"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[35]",0.512913943678052,0.00620234304352262,0.52199735000302,0.00481506861001125,0.110791946817953,0.347595390372065,0.747091672111405,1.89505862714886,7083.12703423188,0.99987984036517
"sigma_raw[36]",0.0215151132605323,0.000118056485795229,0.00693573892738251,0.00910081326451426,0.0169384613468742,0.0212230274893495,0.0255594284251967,0.0360160613070326,3451.48326264176,0.999900759074156
"sigma_raw[37]",0.246833409076288,0.00521486526818338,0.288474639870359,0.071354107192834,0.0959587111113318,0.12825081507179,0.259403714729102,1.13181080647462,3060.05403111739,1.00000723994838
"phi[1]",0.572644416972667,0.00149763067092802,0.113017357263652,0.378682317683284,0.4934675098444,0.562592861265961,0.642758765202063,0.821980251007457,5694.83104887283,0.999687945189665
"phi[2]",2.51443650232922,0.0072803274300784,0.579778683533049,1.50799133557321,2.09995229749295,2.47884315236376,2.88789190438276,3.73949770065586,6341.94780808361,1.00049447807284
"phi[3]",0.0623678910810305,0.00072526138949191,0.0382938533213624,0.00333413961919352,0.0313313763531338,0.0597012927278921,0.0891940757915867,0.14382561373287,2787.84756496543,1.00003310390893
"phi[4]",8.69242817657164,0.00741176671371196,0.661131191718472,7.43132118293547,8.23745990520357,8.68404152735383,9.13530897086763,10.0396899331728,7956.67853237074,0.999853270792885
"theta[1,1]",0.502691123903181,0.00107487492995718,0.0735540389390428,0.383415750593924,0.451149885840431,0.493207181606444,0.545068628678534,0.669524805711706,4682.70914376039,1.00016186531001
"theta[1,2]",0.243662028459829,0.000626554403685891,0.0641575088156029,0.120725053039171,0.199801345251331,0.24309427076349,0.287701608000511,0.369246849407225,10485.2167141497,0.999700604518791
"theta[1,3]",1.64314064322163,0.0188347640374503,1.26868237461836,0.398655635827111,0.824732326471984,1.27486591853182,2.04956826530048,5.02813099023691,4537.17411121403,1.00001039927982
"theta[1,4]",1.35368290048813,0.00729916747305518,0.586163604091742,0.424481603878223,0.91485846686273,1.27669937434227,1.71892118597168,2.62354751344476,6448.98016435401,1.00014291695955
"theta[2,1]",0.241777889039816,0.000298394042195695,0.0290608376624191,0.190880285237188,0.222025026203142,0.240101619067278,0.259747929540954,0.304934165435053,9484.96999896631,1.00002233476791
"theta[2,2]",0.191316085056863,0.00110964977694443,0.099748772556077,0.0403345496173291,0.114915941706852,0.179095886403149,0.251302065463736,0.417448464966139,8080.59350526599,1.00007029415736
"theta[2,3]",0.941573464623581,0.0155107066584206,1.12066879106676,0.103802607096345,0.319672050225126,0.582412182575303,1.11785814293626,4.00061387985332,5220.2510138676,1.00016554609286
"theta[2,4]",2.85278757884086,0.00624462321235445,0.645222383200172,1.68921702019276,2.39274528090961,2.81205836462389,3.27454382067093,4.19804720390327,10675.946082049,1.00017415967712
"theta[3,1]",0.216985261244755,0.000296402143389992,0.0269040890352948,0.167038012247403,0.198274274314661,0.216157029178304,0.234582749209723,0.272464035465878,8238.98862723796,0.999881952355209
"theta[3,2]",0.0483158600538075,0.000161847774358728,0.0153928627076339,0.0231284497165125,0.0372485498644037,0.0466363694500336,0.0577746465939635,0.0832738285365615,9045.34900795052,0.999988212736101
"theta[3,3]",9.92473962759732,0.04812536970004,4.11334645409831,4.15155490091179,7.00076381655954,9.13518764902848,12.0401720450807,20.0324373531625,7305.37346817192,1.00032464331287
"theta[3,4]",3.20254713609467,0.00620553811973904,0.616524369593937,2.06935042257809,2.77231401986144,3.17630063044621,3.59487038181196,4.50976331239916,9870.55561943699,0.999776912721274
"theta[4,1]",0.714980383297814,0.00354390039457278,0.1047474571027,0.540929273471971,0.64141753493856,0.705683730991891,0.773159679967236,0.990098070835772,873.622806785894,1.00170956639035
"theta[4,2]",0.984270423723561,0.000313521698774336,0.0287918496107172,0.897998740079002,0.981338906126749,0.997274078958029,0.99987442106299,0.99999999755501,8433.42375857375,0.999964487238086
"theta[4,3]",0.0556971489594167,0.00132301491097598,0.0316992998292883,0.021566653664492,0.0354982651194887,0.0474299960982227,0.0649299002650297,0.150914827179349,574.076621975896,1.00279696441612
"theta[4,4]",0.315752981618233,0.00330818764001404,0.164216607737636,0.0688281811299887,0.198987589300134,0.289010454976286,0.403913232623,0.713294066550677,2464.07477994623,1.00083153292749
"theta[5,1]",0.56254503476327,0.00663554253097888,0.241776456911444,0.242135218943377,0.360476372052863,0.493208144223864,0.75533336999362,0.99994970056287,1327.62414945848,1.00004571777764
"theta[5,2]",0.376237799696606,0.00552809231755139,0.350430766719485,2.40993015585501e-05,0.0699486777983248,0.249911352984512,0.66639344979268,0.999972675441795,4018.40664834648,0.999966116694321
"theta[5,3]",0.801058835468944,0.0147170882312983,1.41617127529763,0.00230062984405577,0.0324598255935122,0.228427438503827,0.923737265901098,5.10584856457585,9259.50510122816,0.999706184875691
"theta[5,4]",0.525119352661014,0.0120613382237284,0.556637236987393,0.0173602941732471,0.0750404868219137,0.32442105729988,0.812634569912207,1.9668310665084,2129.8720732224,0.999729260927868
"theta[6,1]",0.206767828684822,0.000277064424218199,0.0251016117287516,0.159591669448324,0.189356085065579,0.205898136326541,0.223105563284597,0.258724358879889,8208.08198361601,0.999779230262503
"theta[6,2]",0.0601680747103346,0.000227888317563048,0.0223319894580712,0.0249191698257158,0.0438306246293151,0.0573839216118235,0.0736707661377898,0.110932624371958,9603.0834765555,1.00005223701132
"theta[6,3]",5.89568221795809,0.0345724210588012,2.86171464761193,2.15737039677089,3.87151032832458,5.31277951150045,7.23919645080188,13.0953414019981,6851.61680004371,1.0005448507364
"theta[6,4]",2.95514751783162,0.00602088499612873,0.584218408048295,1.89283947941819,2.54901049801785,2.9221111244709,3.33295502136855,4.18202493405273,9415.20564301052,0.999952883652135
"theta[7,1]",0.0242966432713412,0.000409667496385194,0.0374022004291476,6.19191060546864e-07,0.00107418975389639,0.00849655033114505,0.0318730061727467,0.130379856039527,8335.49299377497,0.999804096356164
"theta[7,2]",0.152877303648202,0.00104735061733967,0.0895918158717615,0.0356584725125289,0.0857112689509901,0.13539903591414,0.199373479841456,0.372870489245553,7317.32748332898,0.999556799491878
"theta[7,3]",3.25873141648856,0.0271351592465166,2.68351839869489,0.403163995007062,1.40340161639543,2.53331463287168,4.25437916406235,10.291956723503,9780.1249918525,1.00008684688295
"theta[7,4]",1.04965216898068,0.0054543987332976,0.58711883996245,0.184929696603132,0.605515593716634,0.954017506038707,1.39196308638777,2.3866831043181,11586.660106362,0.999783740417735
"theta[8,1]",0.346145423203575,0.000760557885780866,0.0625296289209168,0.231041602907673,0.301602784127331,0.344991925114872,0.388797092325935,0.473798762023545,6759.38456220113,1.00028643302425
"theta[8,2]",0.478087422575667,0.000719368798292947,0.0771350392060696,0.324938595736252,0.42509487113721,0.478764433508413,0.529642141997401,0.627087659941157,11497.4152072614,0.999559720732266
"theta[8,3]",0.320374860840356,0.00241172072570967,0.193140945863816,0.0972162161235559,0.192352476430804,0.274836357303053,0.394246437277065,0.817505544624509,6413.49376162631,1.00038502537731
"theta[8,4]",1.1054197376779,0.0051205485347791,0.420801072951787,0.478996025948175,0.798903247028666,1.03509247847176,1.3409932937555,2.10610750130777,6753.37247078949,0.999906808289169
"theta[9,1]",0.491828196279263,0.00343454273275994,0.135919312949802,0.306915577485795,0.396311672368531,0.464077841031102,0.556953510426831,0.862197130516086,1566.11804157654,1.00175165976165
"theta[9,2]",0.30002272408136,0.00283574671812708,0.14220156180352,0.104896291936329,0.205677765747825,0.275912364656034,0.363241197946476,0.657152003113738,2514.62863261074,1.00257707547291
"theta[9,3]",0.945463278100762,0.0148176141649395,1.15241229961941,0.057917100923975,0.279449860811448,0.559141566985903,1.15721170840023,4.11321389166144,6048.66045205952,0.999947172435373
"theta[9,4]",0.801872747204455,0.00655787262414299,0.523630939844833,0.0729088681527786,0.403377899520359,0.705846947021192,1.09436981109158,2.05929306782428,6375.65261191618,1.0004727283427
"theta[10,1]",0.247179799639874,0.000618865929023007,0.0515410820591548,0.155378305580314,0.210105003971038,0.244435474755148,0.281905303852193,0.352526277187048,6936.07716948202,1.00010540069407
"theta[10,2]",0.0717921355375682,0.000260600152825145,0.0254134508743282,0.0305804609378254,0.053247460563011,0.0692061129279443,0.0874558862302998,0.1279527681428,9509.94381363278,0.999627337099467
"theta[10,3]",7.85393826629477,0.0440932950456337,3.90329617562357,2.61975520039398,5.06657970527966,7.05224461482806,9.79671217193816,17.3266916847407,7836.423590386,1.00013583677078
"theta[10,4]",1.43969282998467,0.0057222986132986,0.48792457732855,0.690353801404868,1.08072238385566,1.37256064510463,1.73268866656801,2.56384958509394,7270.50126704119,1.00042931040254
"theta[11,1]",0.955747084159808,0.00105682968070252,0.0657074209060437,0.781736218131458,0.937329011503622,0.98392215166519,0.998790692995126,0.99999982776966,3865.61714062609,0.999963611968102
"theta[11,2]",0.729622595453362,0.00239905774083881,0.130189832086744,0.511748626793,0.633406293365449,0.713940695697134,0.813564684020894,0.999491198472766,2944.91478371661,1.00019897247778
"theta[11,3]",3.26332428305988,0.0249693908017792,2.01553577749612,0.770462309535049,1.75470318661367,2.84719779526918,4.27651696152802,8.32869525428268,6515.7607619789,0.999669798701007
"theta[11,4]",0.0269835369955535,0.000440927075896522,0.0236337714583517,0.00579539280236323,0.0162603531590265,0.0224910348937991,0.0309961072663403,0.0742384504438194,2872.97949622741,1.00001629199002
"theta[12,1]",0.982023892733789,0.000573693822887746,0.0305061415344458,0.894278307557433,0.977568174323958,0.995612046903624,0.999601629071176,0.999999928731741,2827.57552756056,1.00056406857161
"theta[12,2]",0.987766749507687,0.000298492596512947,0.0213378528905827,0.922898828358328,0.985268750032438,0.997551951710712,0.999884436934559,0.999999997051302,5110.15773443507,0.999741789640055
"theta[12,3]",0.784942358991288,0.00204297535390718,0.12562946634044,0.516172952977939,0.739920321306657,0.785273496073884,0.825215698635173,1.08573614563624,3781.43617945716,0.999963123848548
"theta[12,4]",0.0258690920419225,0.000164711420792206,0.00902074962702168,0.0117922463975713,0.0203688987052262,0.0250227838172192,0.0300625622353602,0.0460656269083608,2999.42378658501,1.00019234067765
"theta[13,1]",0.572303278309016,0.00190573390828762,0.109359951851069,0.397615541546218,0.494702307163379,0.557481067360336,0.636140741679988,0.834566552643695,3293.00278499949,1.0004238315699
"theta[13,2]",0.896855733313156,0.00128200115696584,0.0613870572356314,0.7895686424544,0.850625925169363,0.890601908396488,0.94399589730832,0.999996314082319,2292.85607899904,1.00048431312321
"theta[13,3]",0.105258381420119,0.000933844804362331,0.0586125123105715,0.0395502934584481,0.0663809198796389,0.0905915810408584,0.127011830023754,0.264853528537814,3939.41070057404,1.0002119766125
"theta[13,4]",0.869123661828578,0.00683477184950605,0.478440067098667,0.183586187106583,0.508011582791696,0.788356446615173,1.13495363214573,2.02521187194587,4900.12367259744,1.00042944506177
"theta[14,1]",0.599336924607716,0.00458752326864882,0.131742912962588,0.419296544995567,0.507369905572225,0.570442332925017,0.659691862584661,0.988568979122602,824.703739110586,1.00026042930891
"theta[14,2]",0.337456882563359,0.00204551504198817,0.0722406778507986,0.224894351610422,0.287646355496568,0.32813728220706,0.37537536734707,0.514298093561768,1247.26366233431,1.00022769984527
"theta[14,3]",1.98212520816205,0.0359142444536474,1.24526130591219,0.697477443180122,1.19768706263081,1.64842395598273,2.347772659202,5.46802750161354,1202.22988130369,1.00024041511444
"theta[14,4]",0.964358579312471,0.0111994416754944,0.615713547624469,0.0721935890859935,0.489510169492031,0.86804805897612,1.33173922115241,2.39846606248845,3022.48861962788,0.999691774817514
"theta[15,1]",0.222659738888872,0.00019692883339802,0.0194936486652273,0.185845134649187,0.209313221948539,0.222062559939114,0.235678907101503,0.262649022160506,9798.68175362649,0.999623880041351
"theta[15,2]",0.0449408454250613,0.000308407637852294,0.0284991715001675,0.00937010742135762,0.0236839405002298,0.0383077008314218,0.059075789275401,0.116727213899606,8539.14168487979,0.999766461819403
"theta[15,3]",2.51689924786816,0.0263533537229937,2.12637516765744,0.442247437497357,1.11996146906712,1.89146180559416,3.18836654892363,8.30329498772173,6510.40492510937,1.00021778401989
"theta[15,4]",4.95057727091044,0.00676472985775363,0.729613295191236,3.54399950181516,4.4585427744537,4.92912059870766,5.42858449782812,6.43176074871487,11632.8080517556,0.999824244828981
"theta[16,1]",0.919331260678387,0.00184001363048545,0.105901119846853,0.62027215635195,0.878021445751306,0.966121992198712,0.996992072813829,0.999999591632027,3312.5239329466,1.0009348551607
"theta[16,2]",0.911751364648056,0.00141111455599522,0.101135276920643,0.666943369993564,0.848386965765233,0.954853377069578,0.99689797768832,0.999999877901079,5136.65966976249,1.00021756802795
"theta[16,3]",1.37067208763223,0.0113222234948864,0.947511706540898,0.262617270420543,0.853690252197584,1.13520760763421,1.58467282648611,3.92025967791613,7003.34823905501,1.00020493641859
"theta[16,4]",0.0151324943203801,0.000416615478852554,0.0259650371777895,0.000595436071345966,0.00470160439925203,0.00876515552106153,0.0152527947729709,0.0741821943594815,3884.24928379257,1.00043382103788
"theta[17,1]",0.307764928978593,0.001129478267989,0.0823945839051973,0.186841390550189,0.249888600912923,0.293826461110623,0.351453907103239,0.504395648101391,5321.59196003443,0.999914635395882
"theta[17,2]",0.186903181894038,0.00467765753158874,0.281205331523833,2.41327946502445e-06,0.00911174474696719,0.0548809276314786,0.225211587507492,0.998565813256463,3614.01754163921,1.00157903667379
"theta[17,3]",0.871894661010157,0.0159191036768484,1.52327791060342,0.000478817264138633,0.0456486545158387,0.295206450142727,1.01384492270346,5.28229230562267,9156.32219359408,0.999965152901419
"theta[17,4]",1.25973430494503,0.0077972587714832,0.626107224594336,0.300574138196137,0.783154104727089,1.17571228560441,1.65513728042725,2.65226279080631,6447.829352855,1.00039557724754
"theta[18,1]",0.25420859323851,0.000256399664066824,0.0233338170973052,0.212592430755688,0.238051532857145,0.25291797369509,0.26869673405041,0.304494226793396,8282.02762852474,0.999625506982672
"theta[18,2]",0.220598317760209,0.000748484332952273,0.0702454108224537,0.096502596506155,0.171932229231258,0.215711754093531,0.263791774240022,0.371709835165894,8807.86166455802,0.999824680341876
"theta[18,3]",0.693407469564373,0.00646081139444587,0.491484060932493,0.184736407863082,0.390128657105124,0.574382816231328,0.839693299893981,1.93802879926335,5786.88363705944,0.999936560276226
"theta[18,4]",3.85596039857174,0.00665996060163659,0.681492239041437,2.55153640290208,3.39620706375818,3.83370156604587,4.30732474316312,5.24080729747699,10470.7673162274,0.999708218812733
"theta[19,1]",0.517080806379279,0.00599173163464588,0.162368622011321,0.314010462999733,0.405630193831277,0.473377005375945,0.580129315414291,0.994320765016136,734.343919323441,1.00388421611106
"theta[19,2]",0.909825143005976,0.00152325973036683,0.113392428179662,0.618851271817805,0.848730024796842,0.964663048200866,0.997883655882266,0.999999974313957,5541.40878244304,1.00070093678045
"theta[19,3]",0.0633153080178411,0.00386380240425909,0.137532805112067,0.00965755010909089,0.0181002378170957,0.0295210589307875,0.0577877113613601,0.305823160951013,1267.0180008894,1.00207246399264
"theta[19,4]",0.765265035852367,0.0101192209521767,0.535676116844582,0.037251105987623,0.353819832336723,0.685579753380508,1.07027500047906,2.04999767253313,2802.27279066606,1.00051747512465
"theta[20,1]",0.14183263327921,0.000357934491804618,0.0307097149173473,0.0886881448070292,0.120547169635091,0.139559068078254,0.160439296095141,0.208177852644756,7361.12967892511,1.00004821121594
"theta[20,2]",0.0404493774061622,0.000221886892774135,0.0193354096395583,0.0138973848713476,0.0265261124496624,0.0366097941173254,0.0504870649204382,0.0884596307737992,7593.52553895294,0.999957958590655
"theta[20,3]",6.08786097608105,0.0381290891127382,3.34475507856715,1.72893676782682,3.68480987862235,5.37573424519992,7.73342938736248,14.3206723082777,7695.12684532707,1.00037242183214
"theta[20,4]",2.11971669488496,0.00715693140327932,0.672141421671957,0.940730983248214,1.62944732876866,2.08066420402933,2.56022052805434,3.53317511444193,8819.98021942579,1.00009930029333
"theta[21,1]",0.223477139309072,0.000530010844909651,0.0377781443151736,0.163631799669128,0.19702131074928,0.218971644282409,0.24437367944178,0.310215050626978,5080.56170585229,1.00025113737405
"theta[21,2]",0.998715979519995,2.82141041062283e-05,0.00262022495762126,0.991275401313066,0.998676850504591,0.999800998764017,0.999991229334808,0.999999999810709,8624.71253842384,1.0001716533943
"theta[21,3]",0.0203952746048295,9.38004446520235e-05,0.00620074564671641,0.0122477226804111,0.0162509014093457,0.0192329851738338,0.023066981410517,0.0356023970690414,4369.96581737163,1.00047714482463
"theta[21,4]",2.22716052029398,0.00851198639512298,0.680286929340801,0.997547551266264,1.74365185282161,2.19429302519077,2.66864125477474,3.63176487810162,6387.37496653063,0.999838454306987
"theta[22,1]",0.9206264762683,0.00137912333992796,0.0924771754957865,0.689798124891988,0.867553919900534,0.960390057064024,0.996457851759368,0.999999840684094,4496.37885344356,0.999553096044952
"theta[22,2]",0.174415737112439,0.00400432657570239,0.267563335034082,4.64449108342202e-07,0.0045089160512895,0.0472809082962908,0.215452544087247,0.99613324408732,4464.71994298331,0.99999409918809
"theta[22,3]",0.927308861904054,0.0163190004816754,1.58575596587734,0.000276688510482223,0.0499370532655911,0.30760921521646,1.12646944068077,5.29006787944911,9442.46964673317,0.999781414607573
"theta[22,4]",0.740609756565278,0.00581767591461787,0.407696115382792,0.361064746345479,0.470293888214069,0.591249862998744,0.866463879120371,1.88091812796012,4911.04708716798,0.999612320017559
"theta[23,1]",0.384744055403292,0.000670215403477964,0.0467151636378515,0.306563901443011,0.352302318085143,0.38009777858812,0.412339422406475,0.489777113204241,4858.32919791227,1.00046659065418
"theta[23,2]",0.466701425730485,0.00099806099203007,0.0870181396539939,0.293828246210814,0.407359555470726,0.466657589689931,0.526676401176159,0.635222141340044,7601.60720258499,1.00003417946988
"theta[23,3]",0.12656910089611,0.00151541469722937,0.0993561279264069,0.0297053677321667,0.0637505385123004,0.0979629837250005,0.155085532202395,0.39232524130308,4298.59298980965,1.00053992630193
"theta[23,4]",2.35641063900672,0.00833423565594403,0.67191147296667,1.13464623440676,1.88326157486341,2.31689788293047,2.79817860908009,3.76071468201167,6499.68876398468,1.00012353903048
"theta[24,1]",0.543507916528618,0.00102371549280769,0.0762527315200936,0.418693095722401,0.489648235973409,0.534402701754006,0.588385042428902,0.715926338209814,5548.20193295433,1.00024146420039
"theta[24,2]",0.312442700446188,0.000502236530906701,0.0510448796001353,0.207603317191052,0.279077117938098,0.313979364044823,0.348190219183036,0.406924535317564,10329.701467632,0.999858893484627
"theta[24,3]",0.87836301916525,0.00912941312163659,0.600746214044823,0.273100632869647,0.499288571769408,0.718899608546159,1.05694209608617,2.48704385048037,4330.0844334413,1.00023000153793
"theta[24,4]",1.64755427740158,0.00779470715956277,0.634934371292823,0.59530126554164,1.18124388625183,1.58716245051767,2.05398935256481,3.01968409534452,6635.26187265622,0.999849369764424
"theta[25,1]",0.0807365496288951,0.00163018660118019,0.114340808035522,2.91029788401509e-06,0.0046353854688862,0.0352616102138176,0.110611854790109,0.421568813944486,4919.57828063056,1.00049172761344
"theta[25,2]",0.774859056433718,0.002760738442189,0.20144578819078,0.35247922353892,0.625474205551838,0.805043133743321,0.974069697597717,0.999999567991307,5324.34094638593,1.00027243530958
"theta[25,3]",0.359271301380101,0.00827965985507043,0.645504992994934,0.00886225288071646,0.0423412066545944,0.123764651741769,0.384506841853483,2.15279804114624,6078.1892882999,0.99998303480509
"theta[25,4]",0.443750134947638,0.00474295324621122,0.476341206709834,0.0058477751526345,0.0877445789164899,0.27351163776665,0.647198026536681,1.71529912168768,10086.4564526922,1.0000399594482
"theta[26,1]",0.31755278287149,0.00501082394661287,0.286052342566112,0.00107354687230786,0.0721171671004459,0.224961415125557,0.521510470603029,0.97774325349166,3258.91271631505,1.00059038620929
"theta[26,2]",0.424386871417646,0.00432086020753146,0.279996327790344,0.0177226313764533,0.188314246890119,0.400277452082948,0.62399400147773,0.998948391236049,4199.17756400401,1.00088043986188
"theta[26,3]",1.3770369623765,0.0216275708142056,1.82853528974289,0.0111492726975883,0.21683680451917,0.714160062164001,1.76826108811924,6.35797277236096,7148.10967634716,0.999886849995939
"theta[26,4]",0.360999718417178,0.00580636772731083,0.468053225545557,0.00185680050330695,0.031063777095481,0.149324475143412,0.537396714541127,1.67003641571074,6498.02549556394,0.999687044948764
"theta[27,1]",0.933634854496596,0.00128178631081714,0.0980289319302399,0.653771299094218,0.907339475291707,0.979183505721232,0.998264014285487,0.999999596867025,5848.94157792885,1.00033575889532
"theta[27,2]",0.452816067439146,0.00460026396623673,0.340279121994387,5.04431683111123e-05,0.15426239109933,0.397025590747828,0.750717920262712,0.999993320449293,5471.48360322381,1.00020026499421
"theta[27,3]",1.24254934710374,0.018302500242466,1.84677056495698,0.00375297904964742,0.108664144819746,0.503647082240563,1.60379903968308,6.41182061532039,10181.3424490426,0.999831224170747
"theta[27,4]",0.0170306877063181,0.000341254221678992,0.0263398999123502,0.00126078507326551,0.00708491145958802,0.0116040888230451,0.0183542126300982,0.072126758516681,5957.6114459172,1.00057368227307
"theta[28,1]",0.986507188935406,0.000283201645904771,0.0240431402457849,0.912748134271442,0.98432604993516,0.997037825123653,0.999792487763441,0.999999980343856,7207.60260112658,1.00013468722824
"theta[28,2]",0.621341249562472,0.00530818417502012,0.329111572129444,0.0018877256367356,0.349411212792422,0.667911346184687,0.95582820348661,0.999998327033983,3844.09702183064,1.00106996672411
"theta[28,3]",0.651894925833927,0.0137325241028884,1.19417801631628,0.0147370266750402,0.0635052542618397,0.174066145192487,0.684556782609273,3.9893471616729,7562.01272839699,1.00036643504151
"theta[28,4]",0.0739956062600473,0.000322619558002986,0.0209329841238013,0.0394950685334314,0.0592404792292229,0.0724980648681051,0.0861708082083225,0.120712293094347,4209.98845031617,1.00106600939846
"theta[29,1]",0.464252905414832,0.00132156503635549,0.0849497289389216,0.335851299204086,0.404517183323994,0.452373002095482,0.508561721074487,0.668246339247753,4131.87252373201,0.999710527001024
"theta[29,2]",0.882697641860646,0.00201296963090124,0.129557144195753,0.573093954699777,0.797797164750769,0.930848633012515,0.995057804203279,0.999999935608179,4142.36426926263,1.00014859832211
"theta[29,3]",0.0652012890151457,0.000998014172715997,0.0673325035546593,0.0152207432879123,0.0275437844350324,0.0432270517160471,0.0765257194973602,0.241539187404368,4551.72596839602,1.00006810185203
"theta[29,4]",1.16594658786139,0.00682058155166086,0.555768442526236,0.29100651145234,0.755624838777223,1.09068875469526,1.51285637087683,2.43162003456152,6639.6464462317,0.999931503555792
"theta[30,1]",0.377339363806722,0.00107418536546749,0.0772930951711395,0.257657668945822,0.322511084514961,0.366153792452129,0.420981551458747,0.56135060866735,5177.53370715932,0.999941495579855
"theta[30,2]",0.698536189305583,0.00196086052592739,0.109482662781026,0.498273204618752,0.625690799471681,0.691845567827081,0.763642989111793,0.956729353680615,3117.43419928243,1.00028102267881
"theta[30,3]",0.106058713947129,0.00108733644269474,0.0828251892318002,0.0248844206484695,0.0557243018166088,0.0845559521541167,0.129775510071676,0.318612237232,5802.25732920196,1.00005110589226
"theta[30,4]",0.943203121008489,0.00566241539568339,0.465569582123465,0.235292578615216,0.597029916839099,0.874484223539158,1.22001280664306,2.0070575503541,6760.29649653124,0.999940920279901
"theta[31,1]",0.796042027145962,0.0026609177379367,0.150908519792714,0.497074685475807,0.685101852335391,0.802506801814869,0.934034128844764,0.999975981861181,3216.35977048634,1.00117552971983
"theta[31,2]",0.529354025239951,0.00107711901877191,0.094196869633198,0.358538270316746,0.463831546058248,0.523189142448274,0.589027486680006,0.730137937124196,7647.95902194843,1.00013337929813
"theta[31,3]",3.82917465215904,0.0372378864845113,2.72477321769955,0.585046159667612,1.83681733706323,3.16523804336928,5.11985052754743,10.7879061657632,5354.15175421243,1.0007873924129
"theta[31,4]",0.0738572903949215,0.00116120488663719,0.0823512452655536,0.00724153357196338,0.0216113979539814,0.0465420499497086,0.0952817259668498,0.288134323968464,5029.47474613443,1.00082937835813
"theta[32,1]",0.971878212920141,0.000578325459911825,0.0440885853761308,0.842144618155236,0.96255480296693,0.992148555379734,0.999359417515573,0.999999957606883,5811.7604452591,1.00027517301636
"theta[32,2]",0.872117481274854,0.00198394180609524,0.116555878956871,0.622008574442659,0.78419347981194,0.893560018240543,0.986784691376381,0.999999783670312,3451.52091484865,0.999867486807273
"theta[32,3]",2.23542050960422,0.0208924638444414,1.43777491292906,0.779149068824118,1.25521022788307,1.7337788293747,2.80358623419469,6.14738437210133,4735.89957457927,1.00003263991197
"theta[32,4]",0.0118683568309254,0.000115794600439119,0.00757507203591046,0.00130739276952068,0.00701016215853745,0.0110047472771083,0.0151886797266758,0.030107498174731,4279.53829864265,0.999991841154085
"theta[33,1]",0.543080013326409,0.00131853134608678,0.0998715832301983,0.38041610332774,0.471909401928917,0.532729778804942,0.602560814582039,0.772473475089936,5737.23912497007,1.00084871742204
"theta[33,2]",0.186777432970633,0.001125019523535,0.0968492817232122,0.0491577550833156,0.115115100646317,0.169118379842219,0.241158162506663,0.423421055098321,7410.929635953,0.999877715988166
"theta[33,3]",2.50383930842836,0.0274790580928915,2.3450307253925,0.193119748733727,0.870727634348484,1.78641828729651,3.33204578875551,8.78065887338279,7282.71626752793,1.00004323357685
"theta[33,4]",0.764582506692165,0.00428943959393483,0.390065187290449,0.196680505680643,0.47527479468607,0.695065088008122,0.985398927485771,1.69662540467128,8269.38613114683,1.00059949979097
"theta[34,1]",0.335714793981607,0.00102447408263498,0.0564359600211279,0.250711777520877,0.296876758640045,0.328303741790253,0.365248991704499,0.464238332795631,3034.65889614675,1.00147228406172
"theta[34,2]",0.927097693443415,0.00131731369876597,0.0863446209675824,0.710617456439111,0.878083933652623,0.964050094768814,0.997900205267506,0.999999968391947,4296.27585386017,0.999978851792203
"theta[34,3]",0.0268196972695183,0.00038416476348364,0.0201848097505967,0.0101238607229337,0.0153854219408204,0.0208688682636853,0.0307725359261798,0.0780378389979948,2760.66853344574,0.99991636140997
"theta[34,4]",1.94499810585634,0.00930987029181753,0.697288690006892,0.723979071858219,1.44510340727045,1.89571359845631,2.40175603358124,3.42338989553,5609.67862449095,1.00032774475633
"theta[35,1]",0.333827418297677,0.00454882829929974,0.23006297597208,0.00174116034986633,0.171896740681213,0.287720921625576,0.449963922738079,0.944719769670179,2557.96370626376,1.0006563190167
"theta[35,2]",0.842770056011496,0.00216020285970046,0.161934369927706,0.461790047972692,0.734965573640332,0.889170860283959,0.989522803082048,0.999999872636313,5619.38772296243,0.999737502479907
"theta[35,3]",0.324818089393726,0.0127302153298324,0.662252741489021,0.00929228862279085,0.0335749031592919,0.0874289767907157,0.292293331227782,2.13831833760367,2706.30057678245,1.00084343350074
"theta[35,4]",0.512913943678052,0.00620234304352262,0.52199735000302,0.00481506861001125,0.110791946817953,0.347595390372065,0.747091672111405,1.89505862714886,7083.12703423188,0.99987984036517
"theta[36,1]",0.988761001056897,0.000346037725401171,0.0195839089495531,0.930985965685045,0.986648806495747,0.997395424952008,0.999812995629338,0.99999998108752,3202.9625840857,0.999977092031361
"theta[36,2]",0.991600418876394,0.000235059426000608,0.0160686688346127,0.941622475093173,0.991169689344707,0.998624478532208,0.999933103166808,0.999999998774295,4673.09336508029,1.00033105062306
"theta[36,3]",0.787696267535076,0.00151632780067309,0.0938636046684684,0.593876713326786,0.75243226251188,0.787041130661524,0.820640032573065,1.00766266705528,3831.84790032831,1.00011195727412
"theta[36,4]",0.0215151132605323,0.000118056485795229,0.00693573892738251,0.00910081326451426,0.0169384613468742,0.0212230274893495,0.0255594284251967,0.0360160613070326,3451.48326264176,0.999900759074156
"theta[37,1]",0.873356537589043,0.00258035267784372,0.144491258445477,0.528126978910567,0.784797538456109,0.935443812273993,0.994914075422718,0.999999764885912,3135.63143735878,0.999993012186952
